D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_26_635.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_26_635.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_26_635.jpg, 0, 1, 0, 30.19019
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_26_738.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_26_738.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_26_738.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_26_842.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_26_842.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_26_842.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_26_943.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_26_943.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_26_943.jpg, -0.1684807, 1, 0, 30.18267
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_047.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_047.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_047.jpg, -0.1017387, 1, 0, 30.19018
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_149.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_149.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_149.jpg, 0, 1, 0, 30.18995
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_253.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_253.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_253.jpg, 0, 1, 0, 30.19024
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_357.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_357.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_357.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_458.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_458.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_458.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_561.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_561.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_561.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_663.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_663.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_663.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_765.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_765.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_765.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_866.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_866.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_866.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_27_966.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_27_966.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_27_966.jpg, -0.0009330213, 1, 0, 30.19026
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_068.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_068.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_068.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_170.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_170.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_170.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_272.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_272.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_272.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_373.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_373.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_373.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_485.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_485.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_485.jpg, -0.2993559, 1, 0, 30.16873
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_577.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_577.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_577.jpg, -0.1030082, 1, 0, 30.19104
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_681.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_681.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_681.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_782.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_782.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_782.jpg, 0, 1, 0, 30.19025
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_883.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_883.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_883.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_28_984.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_28_984.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_28_984.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_087.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_087.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_087.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_191.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_191.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_191.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_292.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_292.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_292.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_395.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_395.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_395.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_494.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_494.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_494.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_598.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_598.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_598.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_697.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_697.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_697.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_801.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_801.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_801.jpg, -0.3097218, 1, 0, 30.16789
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_29_903.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_29_903.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_29_903.jpg, -0.002989505, 1, 0, 30.18936
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_007.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_007.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_007.jpg, 0, 1, 0, 30.19001
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_107.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_107.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_107.jpg, 0.1689123, 1, 0, 30.18072
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_207.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_207.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_207.jpg, 0, 1, 0, 30.19005
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_307.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_307.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_307.jpg, 0, 1, 0, 30.19025
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_408.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_408.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_408.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_510.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_510.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_510.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_613.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_613.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_613.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_715.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_715.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_715.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_818.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_818.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_818.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_30_919.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_30_919.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_30_919.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_023.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_023.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_023.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_123.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_123.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_123.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_224.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_224.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_224.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_326.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_326.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_326.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_429.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_429.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_429.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_531.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_531.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_531.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_633.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_633.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_633.jpg, 0, 1, 0, 30.19027
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_736.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_736.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_736.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_839.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_839.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_839.jpg, 0, 1, 0, 30.19042
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_31_940.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_31_940.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_31_940.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_044.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_044.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_044.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_147.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_147.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_147.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_248.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_248.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_248.jpg, -0.05459567, 1, 0, 30.1896
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_349.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_349.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_349.jpg, -0.3567697, 1, 0, 30.16094
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_455.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_455.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_455.jpg, -0.05716621, 1, 0, 30.19069
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_556.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_556.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_556.jpg, 0, 1, 0, 30.1898
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_657.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_657.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_657.jpg, 0, 1, 0, 30.19021
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_761.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_761.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_761.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_863.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_863.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_863.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_32_967.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_32_967.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_32_967.jpg, 0.2996373, 1, 0, 30.16844
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_071.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_071.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_071.jpg, 0.03362801, 1, 0, 30.19019
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_173.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_173.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_173.jpg, 0, 1, 0, 30.18992
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_274.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_274.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_274.jpg, 0, 1, 0, 30.19023
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_375.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_375.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_375.jpg, -0.0851136, 1, 0, 30.18816
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_476.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_476.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_476.jpg, -0.1034504, 1, 0, 30.19002
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_578.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_578.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_578.jpg, 0, 1, 0, 30.18999
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_680.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_680.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_680.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_782.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_782.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_782.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_884.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_884.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_884.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_33_988.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_33_988.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_33_988.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_092.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_092.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_092.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_196.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_196.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_196.jpg, -0.1542156, 1, 0, 30.18386
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_299.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_299.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_299.jpg, -0.1448314, 1, 0, 30.18963
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_402.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_402.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_402.jpg, 0, 1, 0, 30.1895
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_505.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_505.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_505.jpg, 0, 1, 0, 30.19019
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_607.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_607.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_607.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_710.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_710.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_710.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_813.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_813.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_813.jpg, 0, 1, 0, 30.19027
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_34_914.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_34_914.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_34_914.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_015.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_015.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_015.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_117.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_117.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_117.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_219.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_219.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_219.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_323.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_323.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_323.jpg, 0.1824264, 1, 0, 30.18095
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_424.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_424.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_424.jpg, 0.1344285, 1, 0, 30.19004
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_525.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_525.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_525.jpg, 0, 1, 0, 30.18966
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_625.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_625.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_625.jpg, 0, 1, 0, 30.19018
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_730.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_730.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_730.jpg, -0.2880475, 1, 0, 30.168
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_831.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_831.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_831.jpg, -0.037339, 1, 0, 30.1905
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_35_934.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_35_934.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_35_934.jpg, 0, 1, 0, 30.18992
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_035.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_035.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_035.jpg, 0, 1, 0, 30.19015
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_139.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_139.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_139.jpg, 0, 1, 0, 30.19027
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_241.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_241.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_241.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_341.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_341.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_341.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_443.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_443.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_443.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_547.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_547.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_547.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_651.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_651.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_651.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_24_36_752.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_24_36_752.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_24_36_752.jpg, 0, 1, 0, 30.1903
